"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","genename","ensmbl"
"23515",776.104035966827,-1.00208487750053,0.128485981901473,2.05956987755141e-15,1.69225687836036e-14,"MORC family CW-type zinc finger 3","ENSG00000159256"
"64332",2137.95255273321,-1.23113657331851,0.16021945328354,2.13819016079158e-15,1.75528494022246e-14,"NFKB inhibitor zeta","ENSG00000144802"
"63951",384.597192540978,-1.91428744362124,0.250312177034794,2.17859547069214e-15,1.78605925106207e-14,"DMRT like family A1","ENSG00000176399"
"7062",13.5073876529901,-1.73197274102031,0.226052743510136,2.45597050152407e-15,2.00361804931088e-14,"trichohyalin","ENSG00000159450"
"107986167",28.3924683377941,-2.29057942724224,0.301870898667924,2.47291645091712e-15,2.01565191764945e-14,"uncharacterized LOC107986167",NA
"158219",227.36007564174,-1.13420637799524,0.146454621765353,2.47932425895332e-15,2.01997829154476e-14,"tetratricopeptide repeat domain 39B","ENSG00000155158"
"4541",94337.4959486478,-1.74180145211935,0.23339439550761,2.52070307924679e-15,2.0527801040926e-14,"NADH dehydrogenase subunit 6","ENSG00000198695"
"8512",107.828666816305,-2.11639001452139,0.278265958468021,2.80216110369158e-15,2.27392339850606e-14,"mannose binding lectin 1, pseudogene","ENSG00000293431"
"28968",407.729486643795,-1.33176140182326,0.172982229446424,2.83025534075266e-15,2.29570711473418e-14,"solute carrier family 6 member 16","ENSG00000063127"
"101929251",62.0511299799237,-2.01093565862105,0.264152528715043,2.88130700579764e-15,2.33505392120335e-14,NA,NA
"107985792",26.1958090642679,-2.03753377207342,0.267820995230125,2.95537433200335e-15,2.39402268341021e-14,"uncharacterized LOC107985792","ENSG00000232451"
"122773",144.177936503737,-1.26789784870816,0.164636182640078,3.01666754036611e-15,2.44044417230322e-14,"kelch domain containing 1","ENSG00000197776"
"2028",1009.8122455135,-1.41536534323658,0.184349110956315,3.0284287163893e-15,2.44888000650696e-14,"glutamyl aminopeptidase","ENSG00000138792"
"107080644",1268.07986999624,-1.69508458376976,0.22218216872379,3.28552228164011e-15,2.65210246945226e-14,"CNPY3-GNMT readthrough","ENSG00000124713"
"443",384.134512239589,-2.12904389432373,0.280703723727206,3.33784794766982e-15,2.69079191005306e-14,"aspartoacylase","ENSG00000108381"
"1573",1947.47233031913,-1.52475769542093,0.199663766505572,3.37649448670935e-15,2.72075229284469e-14,"cytochrome P450 family 2 subfamily J member 2","ENSG00000134716"
"107985876",16.1018188868258,-2.20247603812296,0.290393526707769,3.54982510814068e-15,2.85540903573787e-14,"uncharacterized LOC107985876","ENSG00000230587"
"27284",399.258355778627,-2.22872873099251,0.294448093246173,3.56321812899266e-15,2.86382135597432e-14,"sulfotransferase family 1B member 1","ENSG00000173597"
"10144",1033.06764705601,-1.42900875706589,0.186948582066291,3.73083424613493e-15,2.99183581205336e-14,"family with sequence similarity 13 member A","ENSG00000138640"
"3752",480.770450701618,-2.28408794182322,0.302297592264402,3.84895320980525e-15,3.07983340936225e-14,"potassium voltage-gated channel subfamily D member 3","ENSG00000171385"
"9592",2773.19193169573,-1.39645414456346,0.183522714847819,3.85757205747213e-15,3.08538559509661e-14,"immediate early response 2","ENSG00000160888"
"221223",68.2824309907376,-2.08188587697168,0.274997885968053,3.90906762746246e-15,3.12249316706049e-14,"carboxylesterase 5A","ENSG00000159398"
"1634",4453.31428627943,-1.72756138342003,0.342130685188065,3.96485366240751e-15,3.16567707201964e-14,"decorin","ENSG00000011465"
"646282",285.343081534694,-2.01601003472923,0.266541875600365,4.22985368200122e-15,3.37579456828642e-14,"AZGP1 pseudogene 1","ENSG00000291148"
"9071",93.2457681090343,-2.66472898863568,0.35435223356768,4.38460341333313e-15,3.49322590379391e-14,"claudin 10","ENSG00000134873"
"1579",16832.254653716,-2.31580024174723,0.307852725712208,4.81365148992618e-15,3.82178538525743e-14,"cytochrome P450 family 4 subfamily A member 11","ENSG00000187048"
"4018",2138.87920856594,-2.11379121771206,0.280538233391453,4.97824574430363e-15,3.94564112422926e-14,"lipoprotein(a)","ENSG00000198670"
"138715",237.176445041131,-1.6594754080258,0.219016428105222,5.0578043261767e-15,4.00351373473745e-14,"AT-rich interaction domain 3C","ENSG00000205143"
"590",1504.97673266285,-2.23948794715786,0.297694250244215,5.07573919338859e-15,4.01424954984445e-14,"butyrylcholinesterase","ENSG00000114200"
"6539",1415.45279699676,-1.85145693559443,0.245122302530033,5.08987506355322e-15,4.02196495985763e-14,"solute carrier family 6 member 12","ENSG00000111181"
"102723389",30.0786908886508,-1.86769417195361,0.247328805599092,5.12531647077751e-15,4.04648803393629e-14,"uncharacterized LOC102723389",NA
"7294",121.429863537347,-1.419925770164,0.186683653959657,5.34466360394931e-15,4.20520147484683e-14,"TXK tyrosine kinase","ENSG00000074966"
"8858",1228.58860833223,-2.10380419775935,0.279832069526497,5.76575888362864e-15,4.52682326374332e-14,"protein Z, vitamin K dependent plasma glycoprotein","ENSG00000126231"
"101929212",52.1394820060434,-1.44136146056371,0.190226071764568,5.82508785064758e-15,4.56949650958104e-14,"SMIM2 antisense RNA 1","ENSG00000227258"
"134526",1691.72576010357,-1.9732841381409,0.263559945174264,5.84812401775601e-15,4.58560843134378e-14,"acyl-CoA thioesterase 12","ENSG00000172497"
"9719",1070.06707223241,-1.75786510306826,0.233130308581597,6.17159773202882e-15,4.82688333692408e-14,"ADAMTS like 2","ENSG00000197859"
"105377203",59.4482233875433,-1.5497529899278,0.205173605720185,6.31110669004701e-15,4.92550630072347e-14,"uncharacterized LOC105377203","ENSG00000205702"
"23169",1894.45391918488,-1.27055497744592,0.168697999424565,7.00819893510505e-15,5.44640563877567e-14,"solute carrier family 35 member D1","ENSG00000116704"
"4536",258190.333109028,-1.59432875850113,0.209411161096707,7.05657806289669e-15,5.48168356797948e-14,"NADH dehydrogenase subunit 2","ENSG00000198763"
"57211",1875.26624383794,-1.41882644800078,0.188128010692197,7.32843895599019e-15,5.68325392684982e-14,"adhesion G protein-coupled receptor G6","ENSG00000112414"
"80004",2378.06114519524,-1.04790390062439,0.137617986741293,7.37379177150063e-15,5.71601148551446e-14,"epithelial splicing regulatory protein 2","ENSG00000103067"
"107987113",221.634610963838,-1.34475926938772,0.177685430345334,7.54013757921973e-15,5.8301931159912e-14,NA,NA
"105375981",71.5148906414218,-1.1694531239473,0.154254744875602,8.61917100448218e-15,6.63102037395521e-14,NA,NA
"3242",18661.0912620374,-2.48919954078235,0.335872056587715,9.42278750425851e-15,7.2100029053418e-14,"4-hydroxyphenylpyruvate dioxygenase","ENSG00000158104"
"10350",1293.29217043575,-1.90723607760146,0.255941462551179,9.44448849602689e-15,7.22359794839807e-14,"ATP binding cassette subfamily A member 9","ENSG00000154258"
"100528032",110.383149732137,-1.76122937594452,0.235414016744382,9.4833961835436e-15,7.25033669919212e-14,"KLRC4-KLRK1 readthrough","ENSG00000213809"
"18",7683.54481711156,-1.71571681047252,0.230554342776131,9.91994796672765e-15,7.5714848071898e-14,"4-aminobutyrate aminotransferase","ENSG00000183044"
"100506299",37.185530572074,-1.01299219156098,0.133502170636032,1.06654418945881e-14,8.11351180415141e-14,"ID2 antisense RNA 1","ENSG00000235092"
"199920",919.902940070664,-1.77471083554951,0.238732056169114,1.09575637510106e-14,8.32194792074269e-14,"FYN binding protein 2","ENSG00000187889"
"1557",2328.18670029799,-2.19018293255789,0.294725599623846,1.09637717839255e-14,8.3232205473339e-14,"cytochrome P450 family 2 subfamily C member 19","ENSG00000165841"
"50940",173.829748491499,-1.98696798858838,0.267339290064786,1.10977350261079e-14,8.41795976949384e-14,"phosphodiesterase 11A","ENSG00000128655"
"23135",1145.87184166059,-1.0796146190689,0.143288385221387,1.13504756759513e-14,8.60611623918951e-14,"lysine demethylase 6B","ENSG00000132510"
"4774",1371.11648133265,-1.04739204195002,0.138360524457584,1.1485008472846e-14,8.70452726353046e-14,"nuclear factor I A","ENSG00000162599"
"5005",39806.0090591926,-1.62136958531526,0.218995511483258,1.16710819895828e-14,8.83825771780198e-14,"orosomucoid 2","ENSG00000228278"
"2819",2113.36687905488,-1.99270128368526,0.26816580131724,1.18613359060608e-14,8.97863036186727e-14,"glycerol-3-phosphate dehydrogenase 1","ENSG00000167588"
"9122",167.422978449486,-1.70117933237719,0.228069505392882,1.19371719908397e-14,9.03231258507543e-14,"solute carrier family 16 member 4","ENSG00000168679"
"105371611",166.471379278278,-1.7703602096236,0.237710874802672,1.1967605839228e-14,9.05161094034523e-14,"FMO1 antisense RNA 1",NA
"9023",57.3619771346895,-2.60348999976512,0.35239921048526,1.27209539988431e-14,9.6016275887692e-14,"cholesterol 25-hydroxylase","ENSG00000138135"
"102466733",28.5808576406143,-1.75466558441979,0.236259099651618,1.30758595261348e-14,9.85735157380703e-14,"microRNA 6778","ENSG00000283772"
"80311",307.631844689984,-1.01322937294686,0.134141915467282,1.38572631673441e-14,1.04207526947218e-13,"kelch like family member 15","ENSG00000174010"
"388514",33.274380013179,-1.82797045586677,0.24608241361277,1.40696174652787e-14,1.05631420740956e-13,"cytochrome P450 family 4 subfamily F member 24, pseudogene",NA
"140828",3767.13699951546,-1.36471705880942,0.183440147093903,1.45446603929574e-14,1.08975170728792e-13,"long intergenic non-protein coding RNA 261","ENSG00000259974"
"25956",786.314671995778,-1.26618493611941,0.169763178257617,1.49812661329706e-14,1.12017903609883e-13,"SEC31 homolog B, COPII component","ENSG00000075826"
"9104",3746.3299519173,-1.49036371184399,0.200082454195723,1.54642199478861e-14,1.15487976869858e-13,"regucalcin","ENSG00000130988"
"22914",105.092366865102,-1.76246872156679,0.237659880215037,1.55058493014112e-14,1.15751795354112e-13,"killer cell lectin like receptor K1","ENSG00000213809"
"102723639",12.8865374528768,-1.86119980218431,0.251614395082071,1.59335747352921e-14,1.1884815858607e-13,"uncharacterized LOC102723639","ENSG00000300895"
"78989",1460.0890902343,-1.55333210141171,0.210218356843673,1.78307025727476e-14,1.32729234716635e-13,"collectin subfamily member 11","ENSG00000118004"
"100462981",106.434683781019,-1.74002430869861,0.235590942773367,1.81901601107412e-14,1.35185795335351e-13,"MT-RNR2 like 2 (pseudogene)",NA
"102465428",136.595470683166,-1.68908299509162,0.228305313060569,1.95845292814852e-14,1.45137326765615e-13,"microRNA 6717","ENSG00000284122"
"201799",90.0141375138699,-1.9228647098966,0.260867629746525,1.96676903003863e-14,1.45694822378497e-13,"transmembrane protein 154","ENSG00000170006"
"55811",228.134691720044,-1.53192691021182,0.206699366258676,1.97353750609721e-14,1.46137269201489e-13,"adenylate cyclase 10","ENSG00000143199"
"4482",556.019275081954,-1.18350069057604,0.158363510935269,1.97566685590941e-14,1.46235978000485e-13,"methionine sulfoxide reductase A","ENSG00000175806"
"100652824",17.3309532268128,-1.39630782901167,0.187624434338052,2.03628659404384e-14,1.50480350153002e-13,"KIAA2012","ENSG00000182329"
"1571",83829.8121640672,-2.86418494438626,0.392871076756228,2.04674172382766e-14,1.51192136027237e-13,"cytochrome P450 family 2 subfamily E member 1","ENSG00000130649"
"55268",11722.8648379591,-1.32486057705183,0.179017213269723,2.09948879853314e-14,1.54963875788837e-13,"enoyl-CoA hydratase domain containing 2","ENSG00000121310"
"107984418",26.729869894615,-1.91807419154235,0.260934802434272,2.11821931849685e-14,1.56283565949683e-13,"uncharacterized LOC107984418",NA
"643680",119.142530602131,-1.49455742431493,0.202110017007775,2.2661896124229e-14,1.66798821813764e-13,"membrane spanning 4-domains A4E","ENSG00000214787"
"2322",22.4138519294078,-1.80009089850637,0.24449423419758,2.37144796406986e-14,1.74197081648716e-13,"fms related receptor tyrosine kinase 3","ENSG00000122025"
"100128537",95.4135846208768,-1.40773262296827,0.190204459929802,2.51914369580259e-14,1.84750618329548e-13,"MIR29B2 and MIR29C host gene",NA
"102724428",1833.48016272479,-1.65803526796779,0.225746649653505,2.56419619714834e-14,1.87829672773961e-13,"salt inducible kinase 1B (putative)","ENSG00000275993"
"100874343",74.1225118159196,-1.84695303890774,0.251774014027095,2.65017797204126e-14,1.93895889556038e-13,"HS1BP3 intronic transcript 1","ENSG00000231948"
"203228",361.213635908387,-1.10526492135203,0.148648244304945,2.74744822695311e-14,2.00772539752355e-13,"C9orf72-SMCR8 complex subunit","ENSG00000147894"
"10316",49.4365575777304,-1.42780940459879,0.193278265947732,2.82522494406508e-14,2.06128052732662e-13,"neuromedin U receptor 1","ENSG00000171596"
"4512",1192296.24708214,-1.49990151212421,0.203673597577512,2.95539939923446e-14,2.15198075208334e-13,"cytochrome c oxidase subunit I","ENSG00000198804"
"1812",52.3673564093563,-2.37868644727221,0.326973505221706,2.9629114198774e-14,2.15659553367533e-13,"dopamine receptor D1","ENSG00000184845"
"79056",520.151551366578,-1.22587654416117,0.165410093931533,2.97562874485261e-14,2.16413648595934e-13,"proline rich and Gla domain 4","ENSG00000135378"
"388503",10488.8641261443,-2.50786902670938,0.346168136190038,2.98914670305007e-14,2.17310728641376e-13,"complement 3 precursor pseudogene","ENSG00000291164"
"84870",85.7079406967491,-1.8697060371335,0.397616220071279,3.06540883548264e-14,2.22502639742305e-13,"R-spondin 3","ENSG00000146374"
"4513",327201.732210591,-1.32380192709776,0.179257126063319,3.13340263895015e-14,2.26899866173819e-13,"cytochrome c oxidase subunit II","ENSG00000198712"
"133686",4284.67527458508,-1.18851015946864,0.161804134055202,3.24515731378874e-14,2.34807206108812e-13,"NAD kinase 2, mitochondrial","ENSG00000152620"
"100463486",82.3111856299334,-1.66700885361803,0.228147865673989,3.45615821394521e-14,2.49288646664925e-13,"MT-RNR2 like 8 (pseudogene)",NA
"57610",1348.94264553096,-1.01103662405327,0.137159691999452,3.67064879176864e-14,2.64344291811919e-13,"RAN binding protein 10","ENSG00000141084"
"25890",194.314970054836,-1.32962137770776,0.258686175437593,3.67211852750163e-14,2.64346470556801e-13,"ABI family member 3 binding protein","ENSG00000154175"
"23371",4065.07179140102,-1.06373748814453,0.143818684899112,3.67942061416364e-14,2.64768339179079e-13,"tensin 2","ENSG00000111077"
"6581",5005.17539583208,-1.38073568072312,0.188515591148092,3.73556960615119e-14,2.68493151653074e-13,"solute carrier family 22 member 3","ENSG00000146477"
"150094",1378.36779908849,-1.69257798257719,0.231958172437394,3.74276089159361e-14,2.68904777047046e-13,"salt inducible kinase 1","ENSG00000142178"
"105371874",105.916968483951,-1.97572402603014,0.271628332604984,3.85714310660015e-14,2.7668975003752e-13,"uncharacterized LOC105371874",NA
"100996506",66.562379786508,-1.40694525499655,0.191639817835476,4.0495990180707e-14,2.90042263525157e-13,NA,NA
"101928858",72.3758132167651,-2.46933634204609,0.342250855381512,4.30191708988692e-14,3.07275011430118e-13,"long intergenic non-protein coding RNA 2997","ENSG00000249364"
"349149",19.8512233116593,-1.49922771305281,0.205631685586798,4.63246506077979e-14,3.3006008282309e-13,"gap junction protein gamma 3","ENSG00000176402"
"92960",191.740383132348,-1.41743427435279,0.193802886458295,4.77701553090414e-14,3.39493472173079e-13,"peroxisomal biogenesis factor 11 gamma","ENSG00000104883"
"2354",3022.02614096169,-3.18084356074308,0.444807091555808,5.72070242072566e-14,4.03282070073728e-13,"FosB proto-oncogene, AP-1 transcription factor subunit","ENSG00000125740"
"101927726",12.9064615294107,-1.73647113964012,0.24058472451629,5.84729399650488e-14,4.11732005183342e-13,"BEAN1 antisense RNA 1","ENSG00000261656"
"7151",88.8702028981785,-1.15648712478193,0.157944986460094,6.17857219291175e-14,4.33894071704135e-13,"DNA topoisomerase I pseudogene 1",NA
"105379814",47.2131886428079,-1.99908084792708,0.277446107322474,6.25734439936863e-14,4.38754763459357e-13,"uncharacterized LOC105379814","ENSG00000310065"
"5787",616.549536542258,-1.19373209634541,0.163225318952909,6.26390421256596e-14,4.39047087631913e-13,"protein tyrosine phosphatase receptor type B","ENSG00000127329"
"105379257",88.1886557054991,-2.18438879488535,0.303898203263838,6.31948450485582e-14,4.42604933055577e-13,"uncharacterized LOC105379257",NA
"101927263",19.6803949980785,-1.54930608141932,0.213449410282775,6.59742845557084e-14,4.60841293868782e-13,"uncharacterized LOC101927263",NA
"728290",80.2822623351767,-2.76663223075583,0.387775485149205,6.80536985168771e-14,4.74283916343048e-13,"long intergenic non-protein coding RNA 2027",NA
"2746",10850.2084923071,-1.22660103538384,0.168450703265888,6.8119561698893e-14,4.74562834233107e-13,"glutamate dehydrogenase 1","ENSG00000148672"
"118429",711.307479649667,-1.22138509406628,0.167920598179117,6.99941937665285e-14,4.87252984961535e-13,"ANTXR cell adhesion molecule 2","ENSG00000163297"
"4803",36.3049306904003,-1.60437739330999,0.221918627675432,7.52640631136888e-14,5.21959688451579e-13,"nerve growth factor","ENSG00000134259"
"1629",856.56988683282,-1.06036317646448,0.145022125236848,7.92933319509674e-14,5.48659663883785e-13,"dihydrolipoamide branched chain transacylase E2","ENSG00000137992"
